h,-0.2,-0.1,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,-0.15,-0.05,-0.01
5.21,-30.4119535900274,-113.7819128894196,-169.4929926145876,-171.8679188625373,-162.5262115644543,-142.9102206487387,-117.36021120413363,-90.01689023564853,-64.1968698006702,-42.115999027521916,-24.88846505524474,-12.704417995944912,-5.092801366418304,-1.1959940291294278,-0.008299177995587409,-0.5542425937597817,-2.0013470289023347,-3.7143559095841305,-5.264260044082253,-6.407254017502191,-7.047477087169221,-7.194504091657539,-6.923149003375363,-71.77806722342474,-147.4737432963254,-164.62609768082297
5.22,-29.420584315782747,-112.36628450600529,-169.5876843800994,-172.62588599355607,-163.98685682676654,-144.84522329620663,-119.51077893951916,-92.14566826248078,-66.11982159894599,-43.71536671118448,-26.111081097953807,-13.550698104510664,-5.601394655331222,-1.4279605348510316,-0.03333986388151042,-0.44025987034154657,-1.8076399629470299,-3.488107004222104,-5.039624539319921,-6.206252751006839,-6.881943052070284,-7.06847016777788,-6.835234407733442,-70.2832486369985,-146.60189045904306,-164.3821111366282
5.23,-28.417200323014235,-110.88121184662212,-169.59124289157893,-173.30009918471472,-165.38060761164593,-146.73453355570945,-121.6372170891382,-94.26930882166687,-68.05235120399597,-45.33415310785908,-27.35832483542536,-14.422953140746367,-6.134461561313258,-1.6810868340883258,-0.07532801290282563,-0.338830186051514,-1.622407095167803,-3.2668637530689844,-4.817264664273819,-6.005541615654667,-6.715385107678209,-6.940654369062919,-6.745206432146145,-68.74743099933426,-145.64254138037512,-164.04605994033824
5.24,-27.40322105570049,-109.32775656579274,-169.502680327049,-173.88898630149154,-166.70543002404222,-148.57595936058425,-123.73743073166942,-96.38599339488297,-69.99301511661547,-46.97131808224937,-28.629535379635815,-15.320844391818914,-6.691913003787296,-1.9554590224860426,-0.13445762902207348,-0.2502003817561078,-1.4459069759763514,-3.0508686995764016,-4.597390755371143,-5.805291549577523,-6.547934028640785,-6.811150647345781,-6.653127766091521,-67.17224612755905,-144.59582947423314,-163.6173072401448
5.25,-26.38012099194164,-107.70709348974856,-169.32109771795797,-174.3910430164323,-167.95933001343576,-150.3673228934071,-125.80931872659998,-98.49388301011376,-71.94034124421262,-48.625789938601336,-29.92402119691051,-16.244005951377826,-7.2736375031916705,-2.2511459925873427,-0.2109104518162941,-0.17460931835136395,-1.2783936221435617,-2.840362433947767,-4.380212983201021,-5.605674446938786,-6.37972214897136,-6.6800547416023575,-6.559062863523044,-65.55942078291042,-143.46199906216245,-163.09531408761276
5.26,-25.349429451194812,-106.02051215154484,-169.04568799460048,-174.80483596400353,-169.14035636798414,-152.10646318137395,-127.85077578113217,-100.59111974596202,-73.89282987940453,-50.29646595431796,-31.24106029697961,-17.192044665776884,-7.879500975328754,-2.568199150181126,-0.30485564967704254,-0.11228758372057643,-1.1201162592389593,-2.6355833810629656,-4.165941187658778,-5.406863036792679,-6.210883278296885,-6.547464124197319,-6.463077911834024,-63.9107771969667,-142.24140779615757,-162.47964233724022
5.27,-24.312730335476314,-104.26941823807972,-168.6757390027985,-175.12900589039987,-170.2466037280952,-153.79123872787082,-129.85969456229418,-102.67582828349866,-75.84895472354297,-51.982212952759504,-32.5799004539603,-18.164540104661764,-8.509346543079726,-2.9066521420492237,-0.4164495196739291,-0.06345720284245436,-0.9713190647994837,-2.436767587608764,-3.9547847114611954,-5.209030759973319,-6.041552616115502,-6.413477945315627,-6.365240799278546,-62.22823350564538,-140.9345290161554,-161.7699575048067
5.28,-23.271661803156046,-102.45533494541492,-168.2106364879995,-175.3622707948829,-171.27621561667763,-155.41953017833308,-131.83396785304978,-104.74611750504675,-77.80716395502091,-53.68186791540018,-33.939759459607025,-19.161044556362423,-9.162994365937424,-3.2665205955329157,-0.54583519444369,-0.028331351343376797,-0.8322409124524408,-2.24414850857888,-3.7469522321454956,-5.012351644082946,-5.871866664107983,-6.278196975600883,-6.265621080856018,-60.51380408818851,-139.54195403811195,-160.96603158051698
5.29,-22.227915873998764,-100.57990423860052,-167.64986704287622,-175.50342905915954,-172.22738748333782,-156.9892430183559,-133.77149075112013,-106.80008213923215,-79.76588134216078,-55.39423863346281,-35.319825409163656,-20.181083048512402,-9.840241487799691,-3.6478018703347797,-0.6931423564647704,-0.007114072787423429,-0.7031151172201872,-2.057956793310717,-3.5426515926676134,-4.817000176657156,-5.701963136545566,-6.141723547023055,-6.164289942667793,-58.769599808434315,-138.06439436857275,-160.06774579289922
5.3,-21.1832379641643,-98.6448880124131,-166.9930210144674,-175.5513625612746,-173.098369759635,-158.4983103020106,-135.67016290918502,-108.83580445157918,-81.72350740044674,-57.11810439913375,-36.719257020116785,-21.224153394300767,-10.54086170346011,-4.050474822967362,-0.8584869600780858,0.0,-0.584169182235825,-1.8784200712269186,-3.342089630717388,-4.623151176581843,-5.531980868841995,-6.004161492000279,-6.061320164754941,NaN,-136.50268384163311,-159.07509331936723
5.31,-20.13942634991041,-96.65216914929745,-166.23979536688233,-175.50503977034907,-173.88747092249076,-159.94469540818608,-137.52789081502792,-110.85135597986543,-83.6784205938057,-58.852216736409474,-38.13718398412789,-22.28972626474956,-11.264605444216977,-4.474499584256228,-1.0419709616125246,-0.007174080721722845,-0.4756245471021728,-1.705762737455665,-3.1454720068722333,-4.430979663843372,-5.362059724297521,-5.865616080800495,-5.956786082428956,-55.20079328249677,-134.8577806741168,-157.98818193936367
5.32,-19.098331558805025,-94.60375247090062,-165.38999649546165,-175.36351881856896,-174.59306056275,-161.3263948227403,-139.34259011016087,-112.84479931339281,-85.62897857960047,-60.59530017160059,-39.572707352394765,-23.377245287384316,-12.011199683020406,-4.919817350299592,-1.2436820579729209,-0.028811307889894,-0.37769633812774145,-1.5402057385019057,-2.953003031712014,-4.240660727693098,-5.192340499085694,-5.726193957250791,-5.850763546106102,-53.38089593694375,-133.13076943491635,-156.80723662586448
5.33,-18.061855687295896,-92.50176557959819,-164.44354298837504,-175.12595054660048,-175.2135724558151,-162.64144094415718,-141.11218794535222,-114.81418991527113,-87.57351949694535,-62.346053043474505,-41.02489995466554,-24.486127171659135,-12.780347859555969,-5.386350187280988,-1.4636934340464165,-0.06507645484571961,-0.29059312067563337,-1.38196635814892,-2.764885492021478,-4.052369393311146,-5.022964825535519,-5.586003072783726,-5.743329879660163,-51.540633286588154,-131.3228629242518,-155.5326020711477
5.34,-17.03195164354666,-90.34845958641107,-163.4004683314636,-174.7915815187219,-175.74750763124402,-163.88790491032836,-142.83462537145556,-116.75757798675032,-89.51036329790907,-64.1031483529833,-42.49280685210457,-25.615761861467178,-13.571729825662576,-5.874000850527053,-1.7020635192803708,-0.11612381576554347,-0.21451665386268082,-1.2312580037674723,-2.581320476208521,-3.8662804870560508,-4.854075073763068,-5.445152618851456,-5.6345638373069775,-49.68259863193074,-129.4354039588033,-154.16474514253846
5.35,-16.01062231449945,-88.14620972184919,-162.26092355220771,-174.35975700377656,-176.19343743805908,-165.063899444029,-144.5078597638278,-118.67301037257434,-91.43781312111221,-65.86523465248388,-43.97544582417198,-26.765512715056342,-14.385001811461875,-6.382652618193791,-1.958835753784343,-0.1820969516145783,-0.14966164784826735,-1.0882899932156709,-2.4025071990693276,-3.6825685003891326,-4.685814251710129,-5.303752957740524,-5.524545559037472,-47.80948100675022,-127.46986705851054,-152.70425726395703
5.36,-14.99991965619209,-85.8975158260944,-161.02517979860067,-173.82992391807997,-176.5500066025622,-166.1675817145416,-146.12986727858762,-120.55853250627162,-93.35415670718515,-67.63093697431472,-45.47180788966283,-27.934716712648186,-15.219796412569659,-6.912169139960432,-2.2340383643029185,-0.2631284419215988,-0.09621552395289472,-0.9532673425124433,-2.228642826033346,-3.5014074525656236,-4.518325903647044,-5.161915551821315,-5.413356524615976,-45.92406466309866,-125.42786003094746,-151.1518567189854
5.37,-14.001943706408518,-83.6050027151976,-159.69363084872046,-173.20163372633795,-176.8159362752505,-167.19715621287548,-147.69864533887784,-122.41219039423213,-95.2576678554915,-69.39885779855902,-46.980857862007994,-29.12268469203388,-16.075722598744253,-7.462394301100982,-2.5276841504067016,-0.3593396426720537,-0.05435817784835928,-0.8263905544705468,-2.0599222970239186,-3.3229707521851517,-4.351754007201733,-5.019752891268184,-5.30107950616232,-44.029228438592256,-123.31112544914873,-149.50839087120207
5.38,-13.018841518819743,-81.27142041979603,-158.26679554676895,-172.4745452965694,-176.9900270635017,-168.15087763789344,-149.21221514923585,-124.23203263736737,-97.1466079214795,-71.1675780597778,-48.50153493892204,-30.328701612408572,-16.952365744313074,-8.033152102296778,-2.8397702812416936,-0.47084045061710267,-0.024261746061833445,-0.7078554084767705,-1.8965381500717542,-3.1474310576979283,-4.1862428689759446,-4.877378420287601,-5.187798519337677,-42.127945003867,-121.12154201876534,-147.77483829752717
5.39,-12.0528060178267,-78.89964429310278,-156.7453201612642,-171.64842770506647,-177.07116204653272,-169.02705379064273,-150.66862423611255,-126.01611248907204,-99.01922735396438,-72.93565819245792,-50.032753326440705,-31.552026846670525,-17.849287680708127,-8.624246555545007,-3.17027810317621,-0.5977290742945511,-0.006090376037589689,-0.5978527516082052,-1.7386803448215729,-2.9749601369642713,-4.021937018814106,-4.734906461893589,-5.073598773154641,-40.22327998803809,-118.86112583054792,-145.95231083024288
5.4,NaN,-76.49267498485884,-155.12998066120517,-170.72316298724098,-177.058309769136,-169.82404847408992,-152.06594901249147,-127.76248994816967,-100.87376727159474,-74.70163921487726,-51.57340289736676,-32.791894502405505,-18.766026771419224,-9.235461596509502,-3.519172958678712,-0.7400918120566029,-1.3957298914556122e-15,-0.4965682912762728,-1.5865360860733138,-2.8057287259671666,-3.858981102790551,-4.592452141270974,-4.958566618434775,-38.31839098013769,-116.53203149399987,-144.04205550350284
5.41,-10.180928695266095,-74.05363827806568,-153.42168490580522,-169.69874883035843,-176.95052721063084,-170.5402843954055,-153.40229736453276,-129.46923388543192,-102.70846107770613,-76.46404385104582,-53.12234988410671,-34.04751377173704,-19.702098009668596,-9.866561013650784,-3.8864040167555616,-0.898002837397972,-0.006138112862461194,-0.4041823895899967,-1.4402896475019025,-2.6399063867801593,-3.697519774983264,-4.450131307769022,-4.842789494936156,-36.41652640459338,-114.1365531483164,-142.04545639994024
5.42,-9.27969064589793,-71.58578478539182,-151.62147474360563,-168.57530120395074,-176.74696272539398,-171.17424606789248,-154.67581125805864,-131.13442420223353,-104.52153611270808,-78.22137769034225,-54.67843760585084,-35.31806931021557,-20.656993139085234,-10.517288394464362,-4.271904115274262,-1.0715239918755246,-0.024643554426561114,-0.32086985963279624,-1.3001221957009013,-2.4776613648937302,-3.5376975881042614,-4.308060455568877,-4.726355877176805,-34.52102426885676,-111.6771253465256,-139.9640363932083
5.43,-8.404723971789728,-69.0924895021573,-149.73052801660975,-167.35305692380737,-176.44685895134012,-171.7244827095483,-155.88466936266204,-132.75615401981435,-106.31121534309746,-79.97213038441475,-56.24048723001346,-36.602721644880845,-21.630180797647267,-11.187367089143297,-4.675589615488599,-1.2607045859097943,-0.055646296116275994,-0.24679976384754188,-1.1662116146977286,-2.3191604460069772,-3.3796588830579806,-4.1663566430709125,-4.609355218979565,-32.6353107814937,-109.15632380897344,-137.79945878212888
5.44,-7.558430952653894,-66.57725121302653,-147.7501604651707,-166.03237614533978,-176.04955568257418,-172.18961113526754,-157.02708969114434,-134.33253189757744,-108.07571908614196,-81.71477688087892,-57.80729856781543,-37.90060761161935,-22.621106685142184,-11.876500191973962,-5.097360269082519,-1.465581207754217,-0.09926723249138715,-0.1821352147257139,-1.0387323310891454,-2.1645688123909443,-3.223547677501864,-4.025137411048444,-4.49187789676617,-30.762898838978575,-106.57686604224281,-135.5535288122408
5.45,-6.7432511681786265,-64.04369174943601,-145.68182752935152,-164.613744782129,-175.55449270253712,-172.5683186395329,-158.1013322519226,-135.8616840787851,-109.81326676921708,-83.44777869329644,-59.37765090386107,-39.21084082190505,-23.629193754375546,-12.584370540760862,-5.5370990980362595,-1.6861775409180493,-0.1556179777841709,-0.12703317799768377,-0.917855139947893,-2.0140498989342963,-3.0695075534835867,-3.8845206996166888,-4.374015151629356,-28.907386379748544,-103.94161181967793,-133.22819508053163
5.46,-5.961659782143309,-61.495555095073556,-143.52712604246292,-163.09777684546674,-174.9612125737707,-172.85936586649117,-159.10570171200348,-137.34175676195446,-111.52207872273708,-85.169585206874,-60.95030385952194,-40.53251215898973,-24.653842426346085,-13.310640734565737,-5.994672287618671,-1.922504190323157,-0.22480066770236692,-0.08164427852130245,-0.8037470316520763,-1.8677652489812568,-2.917681544232575,-3.744624764066935,-4.25585903021258,-27.072454603991083,-101.25356351978563,-130.82555081913958
5.47,-5.216165743710256,-58.936706336678974,-141.28779581257814,-161.48521670060686,-174.26936338051655,-173.06158966417155,-160.03855006802056,-138.7709183962026,-113.20037800554906,-86.87863501927974,-62.52399828990535,-41.86469030358408,-25.69443082957815,-14.054953170034592,-6.469929092797544,-2.1745585174737365,-0.30690776674116244,-0.04611260906753473,-0.69657101979116,-1.7258743700755295,-2.768212020184044,-3.605568089617581,-4.137502324429542,-25.261866057889968,-98.51586631873236,-128.34783505393594
5.48,-4.509309905876249,-56.3711304576202,-138.96572108770263,-159.7769412355927,-173.4787014202523,-173.17390591959943,-160.89827932283313,-140.14736199870774,-114.84639226162972,-88.57335731592401,-64.09745721415288,-43.20642228903721,-26.75031506379577,-14.816930096573648,-6.962701758355868,-2.442324484913509,-0.4020218812452466,-0.02057554220105363,-0.5964859703028841,-1.5885345897240462,-2.6212405743160017,-3.46746930513508,-4.019038510054914,-23.47946258110155,-95.73180823342703,-125.79743363376008
5.49,-3.8436630610789124,-53.80293097180205,-136.5629319005075,-157.97396193832245,-172.589093840263,-173.19531237150213,-161.68334416505436,-141.46930749243666,-116.45835560684426,-90.25217327901173,-65.66938677877194,-44.55673408600546,-27.820829488088854,-15.59617369062204,-7.472805452992818,-2.7257725102409407,-0.510215578461017,-0.005163545455241578,-0.503646431997018,-1.4559009112966872,-2.4769079068811037,-3.330447095879402,-3.900561684221352,-21.729163116383305,-92.90482001150816,-123.17688012637794
5.5,-3.2218238941205857,-51.23632839551867,-134.08160528834614,-156.07742687770795,-171.60052121534002,-173.1248913972254,-162.39225464889077,-142.73500406218446,-118.03451054449896,-91.913497529625,-67.23847725367446,-45.914631216563414,-28.905287033717062,-16.392266149258695,-8.000038217680606,-3.0248593299501034,-0.6315512118173969,0.0,-0.41820246862262883,-1.3281258701791119,-2.335353709616333,-3.1946201153298164,-3.782166501856686,-20.01496138042766,-90.03847486487695,-120.48885657700218
5.51,-2.6464168526220977,-48.67565855512307,-131.5240663844998,-154.08862258465575,-170.51308006259669,-172.96181277050528,-163.0235788715632,-143.9427325269496,-119.57310990834483,-93.55573960204474,-68.80340406055,-47.27909939768777,-30.002979541664036,-17.204769803362275,-8.544180928541309,-3.3395278733578873,-0.7660807526719152,-0.005201023001683917,-0.3402994926367466,-1.2053593902975517,-2.1967165495162413,-3.0601068961487314,-3.663948111098499,-18.340923395049185,-87.13648804332013,-117.73619412550693
5.52,-2.120089935342586,-46.12537072831054,-128.89278937651716,-152.00897582867182,-169.32698528950445,-172.70533638658054,-163.57594564555947,-145.0908077265939,-121.072418831649,-95.17730544948388,-70.36282883317298,-48.64910521401363,-31.113178125041767,-18.033227250534104,-9.10499727449548,-3.66970714687746,-0.9138456287568245,-0.020875293873541766,-0.270078100832764,-1.0877486411357153,-2.0611337522549653,-2.9270257603420418,-3.5460020877230787,-16.711184878088737,-84.20271624497549,-114.92187347837108
